Date,Projected Residuals,Model Residuals,Error
2011-06-14 00:00:00,-1.2283754046750914,,
2011-06-15 00:00:00,3.1119370817649568,,
2011-06-16 00:00:00,1.5500987728386626,,
2011-06-17 00:00:00,-0.5064993376420155,,
2011-06-20 00:00:00,-1.5435603732078143,,
2011-06-21 00:00:00,-1.038139726870746,,
2011-06-22 00:00:00,-0.4338141292116049,,
2011-06-23 00:00:00,0.6163078156763895,,
2011-06-24 00:00:00,1.7141611016325733,,
2011-06-27 00:00:00,-0.46760390222787507,,
2011-06-28 00:00:00,-1.2651325542188872,,
2011-06-29 00:00:00,-1.9195694830316548,,
2011-06-30 00:00:00,-0.9553800689407375,,
2011-07-01 00:00:00,-0.96540456181922,,
2011-07-05 00:00:00,-0.1431789697776047,,
2011-07-06 00:00:00,-0.01851226722066812,,
2011-07-07 00:00:00,-0.608496899395,,
2011-07-08 00:00:00,-0.19229905765627464,,
2011-07-11 00:00:00,2.253415014104622,,
2011-07-12 00:00:00,1.4671034932270608,,
2011-07-13 00:00:00,0.24818626671419608,,
2011-07-14 00:00:00,1.129201015104833,,
2011-07-15 00:00:00,-1.030805078969081,,
2011-07-18 00:00:00,1.5861490449542224,,
2011-07-19 00:00:00,-1.5995735672257965,,
2011-07-20 00:00:00,-0.02525313586500033,,
2011-07-21 00:00:00,-1.5672565316187672,,
2011-07-22 00:00:00,-0.1622691985162099,,
2011-07-25 00:00:00,1.6384895666005441,,
2011-07-26 00:00:00,0.8333228812624363,,
2011-07-27 00:00:00,2.864006352327255,,
2011-07-28 00:00:00,1.0549906617953972,,
2011-07-29 00:00:00,1.9462695325238997,,
2011-08-01 00:00:00,-1.113500195129145,,
2011-08-02 00:00:00,1.50900377335293,,
2011-08-03 00:00:00,-1.1272327927675612,,
2011-08-04 00:00:00,8.502541841044113,,
2011-08-05 00:00:00,0.9322735618161673,,
2011-08-08 00:00:00,16.98595820706407,,
2011-08-09 00:00:00,-11.193265056218685,,
2011-08-10 00:00:00,9.511921975644583,,
2011-08-11 00:00:00,-3.0087969551561358,,
2011-08-12 00:00:00,-1.5398811094087108,,
2011-08-15 00:00:00,-3.9833039636750414,,
2011-08-16 00:00:00,1.0297270149571638,,
2011-08-17 00:00:00,-1.3835990109144518,,
2011-08-18 00:00:00,11.027510738508301,,
2011-08-19 00:00:00,0.9395874201141012,,
2011-08-22 00:00:00,0.5348292480342423,,
2011-08-23 00:00:00,-5.2638700942347825,,
2011-08-24 00:00:00,0.008426223902176844,,
2011-08-25 00:00:00,3.838545640700012,,
2011-08-26 00:00:00,-3.9148404044162604,,
2011-08-29 00:00:00,-3.092169809868814,,
2011-08-30 00:00:00,0.3772361621287743,,
2011-08-31 00:00:00,-1.5549763176410067,,
2011-09-01 00:00:00,-0.025044268844059303,,
2011-09-02 00:00:00,1.8864585294876335,,
2011-09-06 00:00:00,3.079434329467091,,
2011-09-07 00:00:00,-3.2889517915306286,,
2011-09-08 00:00:00,1.1925065601077236,,
2011-09-09 00:00:00,4.2758383678765455,,
2011-09-12 00:00:00,0.48213916885622154,,
2011-09-13 00:00:00,-1.0746346940251712,,
2011-09-14 00:00:00,-1.8956642409688484,,
2011-09-15 00:00:00,-2.4883699244122255,,
2011-09-16 00:00:00,-1.119294991589065,,
2011-09-19 00:00:00,1.4800896944527118,,
2011-09-20 00:00:00,0.00035746448067897063,,
2011-09-21 00:00:00,4.495561496932332,,
2011-09-22 00:00:00,4.353350610342908,,
2011-09-23 00:00:00,0.6860794468401679,,
2011-09-26 00:00:00,-1.3528152421730297,,
2011-09-27 00:00:00,-0.7129424188303517,,
2011-09-28 00:00:00,3.6916944927427764,,
2011-09-29 00:00:00,-1.8046839601385685,,
2011-09-30 00:00:00,4.576953064880712,,
2011-10-03 00:00:00,3.0050786090373123,,
2011-10-04 00:00:00,-3.777140336705102,,
2011-10-05 00:00:00,-2.42302168309012,,
2011-10-06 00:00:00,-1.466595885781274,,
2011-10-07 00:00:00,-0.2069395942099561,,
2011-10-10 00:00:00,-3.328413058361754,,
2011-10-11 00:00:00,-0.42595207775868715,,
2011-10-12 00:00:00,-1.9667495599333833,,
2011-10-13 00:00:00,-0.911713647840191,,
2011-10-14 00:00:00,-2.8355677388186713,,
2011-10-17 00:00:00,4.706175998488099,,
2011-10-18 00:00:00,-1.9933897286811018,,
2011-10-19 00:00:00,2.9696581160260216,,
2011-10-20 00:00:00,0.4860395063266054,,
2011-10-21 00:00:00,-3.119496005587557,,
2011-10-24 00:00:00,-1.9521293374529414,,
2011-10-25 00:00:00,2.7582964298419483,,
2011-10-26 00:00:00,-2.423037937395531,,
2011-10-27 00:00:00,-4.388938452236275,,
2011-10-28 00:00:00,-1.302503965802984,,
2011-10-31 00:00:00,4.857323635691191,,
2011-11-01 00:00:00,4.6521224876971985,,
2011-11-02 00:00:00,-1.5426809949836624,,
2011-11-03 00:00:00,-1.6923214179214625,,
2011-11-04 00:00:00,-0.13702493431601326,,
2011-11-07 00:00:00,-0.25792824642785916,,
2011-11-08 00:00:00,-2.3329177537848906,,
2011-11-09 00:00:00,8.57607645678478,,
2011-11-10 00:00:00,-3.0308059565204886,,
2011-11-11 00:00:00,-2.1835658757237724,,
2011-11-14 00:00:00,1.2007057274579367,,
2011-11-15 00:00:00,0.12970136385114373,,
2011-11-16 00:00:00,2.424432068612081,,
2011-11-17 00:00:00,1.269418174588992,,
2011-11-18 00:00:00,-2.076408670159701,,
2011-11-21 00:00:00,1.187489095294385,,
2011-11-22 00:00:00,-0.7790570208464587,,
2011-11-23 00:00:00,2.1747469489603333,,
2011-11-25 00:00:00,0.7123278103616073,,
2011-11-28 00:00:00,-1.9843142739735242,,
2011-11-29 00:00:00,-1.2920565947242793,,
2011-11-30 00:00:00,-2.872898940647378,,
2011-12-01 00:00:00,-0.6320324261395847,,
2011-12-02 00:00:00,-0.23968385122207536,,
2011-12-05 00:00:00,0.05526415909352522,,
2011-12-06 00:00:00,0.12275553037556364,,
2011-12-07 00:00:00,0.4597991112919857,,
2011-12-08 00:00:00,1.9222218216681597,,
2011-12-09 00:00:00,-4.0449067702486765,,
2011-12-12 00:00:00,-0.6983419757217213,,
2011-12-13 00:00:00,-0.5194652871973098,,
2011-12-14 00:00:00,0.39985434510474605,,
2011-12-15 00:00:00,-1.0762140742129702,,
2011-12-16 00:00:00,-0.9415176695428329,,
2011-12-19 00:00:00,0.4420968672471375,,
2011-12-20 00:00:00,-1.843934174787833,,
2011-12-21 00:00:00,-1.9559612679502933,,
2011-12-22 00:00:00,-0.5983851440469188,,
2011-12-23 00:00:00,-0.796870994978633,,
2011-12-27 00:00:00,0.8563434772154288,,
2011-12-28 00:00:00,1.3999782768683957,,
2011-12-29 00:00:00,-0.8705656472816621,,
2011-12-30 00:00:00,0.790267511362714,,
2012-01-03 00:00:00,-0.4022917996110067,,
2012-01-04 00:00:00,-0.7000217992656381,,
2012-01-05 00:00:00,-0.7653778197813175,,
2012-01-06 00:00:00,-0.9489383175406694,,
2012-01-09 00:00:00,0.2756054672984867,,
2012-01-10 00:00:00,-0.5283537260466886,,
2012-01-11 00:00:00,0.24898462974501712,,
2012-01-12 00:00:00,-0.6692765224053545,,
2012-01-13 00:00:00,0.3581059484563802,,
2012-01-17 00:00:00,1.217468422698893,,
2012-01-18 00:00:00,-1.2627815791738008,,
2012-01-19 00:00:00,-0.9857468924007122,,
2012-01-20 00:00:00,-1.6996857381845487,,
2012-01-23 00:00:00,0.15654103548298082,,
2012-01-24 00:00:00,-0.012249826152658017,,
2012-01-25 00:00:00,-0.7626715050538522,,
2012-01-26 00:00:00,0.1026915592731541,,
2012-01-27 00:00:00,-0.18890590531194462,,
2012-01-30 00:00:00,0.761799966847093,,
2012-01-31 00:00:00,-0.0024143851320168608,,
2012-02-01 00:00:00,-0.8750195490430563,,
2012-02-02 00:00:00,-0.6143437372702358,,
2012-02-03 00:00:00,-1.0027030786051263,,
2012-02-06 00:00:00,0.47646251418124663,,
2012-02-07 00:00:00,-0.2716642309760928,,
2012-02-08 00:00:00,0.4086575028225141,,
2012-02-09 00:00:00,0.4039108393829913,,
2012-02-10 00:00:00,2.15900610174047,,
2012-02-13 00:00:00,-1.602869072526957,,
2012-02-14 00:00:00,0.6328219177548604,,
2012-02-15 00:00:00,1.6263289430371977,,
2012-02-16 00:00:00,-1.77026552747839,,
2012-02-17 00:00:00,-1.34630647941594,,
2012-02-21 00:00:00,0.2835359016386292,,
2012-02-22 00:00:00,-0.15406027731579286,,
2012-02-23 00:00:00,-1.4897365486089846,,
2012-02-24 00:00:00,0.34087341809927807,,
2012-02-27 00:00:00,0.6899236915668858,,
2012-02-28 00:00:00,-0.3024403866823384,,
2012-02-29 00:00:00,0.4398169971611807,,
2012-03-01 00:00:00,-1.18814274061436,,
2012-03-02 00:00:00,-0.03106790748598698,,
2012-03-05 00:00:00,0.6386711772576206,,
2012-03-06 00:00:00,2.767754178052037,,
2012-03-07 00:00:00,-1.6382075402330365,,
2012-03-08 00:00:00,-0.9429495828934193,,
2012-03-09 00:00:00,-0.8798500910942764,,
2012-03-12 00:00:00,-1.6111186561613806,,
2012-03-13 00:00:00,-1.0899819161484317,,
2012-03-14 00:00:00,0.17121865494951471,,
2012-03-15 00:00:00,-0.18385875207552438,,
2012-03-16 00:00:00,-1.1583996088086508,,
2012-03-19 00:00:00,0.3394623459475614,,
2012-03-20 00:00:00,0.32283073738873114,,
2012-03-21 00:00:00,-0.5682273190029843,,
2012-03-22 00:00:00,0.3348874392770611,,
2012-03-23 00:00:00,-0.8473515906457223,,
2012-03-26 00:00:00,-0.6671437556383903,,
2012-03-27 00:00:00,1.1543785354288776,,
2012-03-28 00:00:00,-0.22366459132876138,,
2012-03-29 00:00:00,-0.015287865673673906,,
2012-03-30 00:00:00,-0.02375330896229144,,
2012-04-02 00:00:00,0.09600347196450443,,
2012-04-03 00:00:00,-0.01751092750580341,,
2012-04-04 00:00:00,0.7475859656424788,,
2012-04-05 00:00:00,0.2695898373790193,,
2012-04-09 00:00:00,2.1668731861564154,,
2012-04-10 00:00:00,1.7527853763833185,,
2012-04-11 00:00:00,-0.02598274303155179,,
2012-04-12 00:00:00,-2.488654448664594,,
2012-04-13 00:00:00,2.4195881418025493,,
2012-04-16 00:00:00,0.03257240043030052,,
2012-04-17 00:00:00,-0.9237595841513908,,
2012-04-18 00:00:00,0.2353090776400819,,
2012-04-19 00:00:00,-0.2894885926722566,,
2012-04-20 00:00:00,-0.9337290119632016,,
2012-04-23 00:00:00,1.4431416985448813,,
2012-04-24 00:00:00,-0.9053025455535355,,
2012-04-25 00:00:00,-1.2742382473752194,,
2012-04-26 00:00:00,-0.7116519043746372,,
2012-04-27 00:00:00,-0.13473103732629,,
2012-04-30 00:00:00,0.6265727195442601,,
2012-05-01 00:00:00,-0.6660907973553876,,
2012-05-02 00:00:00,0.19281030532877352,,
2012-05-03 00:00:00,0.5841254819669324,,
2012-05-04 00:00:00,1.5736767867275603,,
2012-05-07 00:00:00,-0.11639702945461039,,
2012-05-08 00:00:00,0.26282602560999635,,
2012-05-09 00:00:00,1.1362641890930512,,
2012-05-10 00:00:00,-1.099813264632136,,
2012-05-11 00:00:00,1.1616383625916455,,
2012-05-14 00:00:00,2.0465655496130317,,
2012-05-15 00:00:00,0.3338392095109981,,
2012-05-16 00:00:00,0.6012043495238295,,
2012-05-17 00:00:00,2.4795074402558512,,
2012-05-18 00:00:00,0.9700509518784166,,
2012-05-21 00:00:00,-2.6346883345429504,,
2012-05-22 00:00:00,0.6860027534731188,,
2012-05-23 00:00:00,-0.11928793390961445,,
2012-05-24 00:00:00,-0.7299178540077556,,
2012-05-25 00:00:00,0.2147705209691999,,
2012-05-29 00:00:00,-0.7610634200609354,,
2012-05-30 00:00:00,3.0610390459901176,,
2012-05-31 00:00:00,0.025533473831856668,,
2012-06-01 00:00:00,2.864623275972072,,
2012-06-04 00:00:00,-0.1834210615845926,,
2012-06-05 00:00:00,-1.026617864330344,,
2012-06-06 00:00:00,-2.302693864147635,,
2012-06-07 00:00:00,-0.48242059460283926,,
2012-06-08 00:00:00,-0.6794406313564174,,
2012-06-11 00:00:00,2.1392099828055002,,
2012-06-12 00:00:00,-1.5076314993819722,,
2012-06-13 00:00:00,2.202259386321579,,
2012-06-14 00:00:00,-2.5300698478595542,,
2012-06-15 00:00:00,-0.538114503860605,,
2012-06-18 00:00:00,-2.948405991378337,,
2012-06-19 00:00:00,-0.2497162939844948,,
2012-06-20 00:00:00,-1.5413988329141688,,
2012-06-21 00:00:00,2.46283733016341,,
2012-06-22 00:00:00,-2.1739413188054506,,
2012-06-25 00:00:00,2.152780018684279,,
2012-06-26 00:00:00,-0.7457233398890502,,
2012-06-27 00:00:00,-0.2419998874146465,,
2012-06-28 00:00:00,0.2180989342946411,,
2012-06-29 00:00:00,-2.6614941987503293,,
2012-07-02 00:00:00,-0.4471468985641529,,
2012-07-03 00:00:00,-0.4448188755074689,,
2012-07-05 00:00:00,0.575829068945545,,
2012-07-06 00:00:00,-0.5769673598751446,,
2012-07-09 00:00:00,0.7556748594143095,,
2012-07-10 00:00:00,0.6595593163231612,,
2012-07-11 00:00:00,-0.745064075177627,,
2012-07-12 00:00:00,0.3876333854814611,,
2012-07-13 00:00:00,-1.6126890556338758,,
2012-07-16 00:00:00,0.2773643025642123,,
2012-07-17 00:00:00,-0.7807049918327991,,
2012-07-18 00:00:00,-0.4578912742843819,,
2012-07-19 00:00:00,-0.8852023788951264,,
2012-07-20 00:00:00,0.6132134089719798,,
2012-07-23 00:00:00,2.183715899666904,,
2012-07-24 00:00:00,1.8954239188680546,,
2012-07-25 00:00:00,-0.8613550887112531,,
2012-07-26 00:00:00,-1.569354946375416,,
2012-07-27 00:00:00,-0.8177124430858704,,
2012-07-30 00:00:00,1.1885222161066054,,
2012-07-31 00:00:00,0.8184124410914464,,
2012-08-01 00:00:00,0.08960852526012175,,
2012-08-02 00:00:00,-1.2998593916959145,,
2012-08-03 00:00:00,-1.9455311849655672,,
2012-08-06 00:00:00,0.0994493473840734,,
2012-08-07 00:00:00,-0.22214280681714982,,
2012-08-08 00:00:00,-0.8622690273973443,,
2012-08-09 00:00:00,-0.2430803699239359,,
2012-08-10 00:00:00,-0.7535745813229351,,
2012-08-13 00:00:00,-1.253871802577521,,
2012-08-14 00:00:00,0.8743139731833942,,
2012-08-15 00:00:00,-0.4430968594631999,,
2012-08-16 00:00:00,-0.4760859242234421,,
2012-08-17 00:00:00,-0.9997857537600066,,
2012-08-20 00:00:00,0.3605985145894053,,
2012-08-21 00:00:00,0.804868747001839,,
2012-08-22 00:00:00,0.013514949913673746,,
2012-08-23 00:00:00,0.834368361608055,,
2012-08-24 00:00:00,-0.7537494715814468,,
2012-08-27 00:00:00,1.181150628765458,,
2012-08-28 00:00:00,0.15885019452242943,,
2012-08-29 00:00:00,0.6521291950392154,,
2012-08-30 00:00:00,0.862517897177753,,
2012-08-31 00:00:00,-0.21712640828862817,,
2012-09-04 00:00:00,0.6368192929880507,,
2012-09-05 00:00:00,-0.13869088070636337,,
2012-09-06 00:00:00,-2.049153188442114,,
2012-09-07 00:00:00,-1.2963683851797985,,
2012-09-10 00:00:00,1.6376450108974563,,
2012-09-11 00:00:00,-0.03975378464081203,,
2012-09-12 00:00:00,-0.6374223193873121,,
2012-09-13 00:00:00,-1.818574835650077,,
2012-09-14 00:00:00,0.2567892061166148,,
2012-09-17 00:00:00,-0.1645635061336641,,
2012-09-18 00:00:00,-0.5816106290987673,,
2012-09-19 00:00:00,-0.4730163970997179,,
2012-09-20 00:00:00,-0.003530469100688549,,
2012-09-21 00:00:00,-0.2635755571384326,,
2012-09-24 00:00:00,0.022795731869033276,,
2012-09-25 00:00:00,1.151450473212627,,
2012-09-26 00:00:00,1.348296773051036,,
2012-09-27 00:00:00,-1.8550257009497848,,
2012-09-28 00:00:00,0.9275801606700895,,
2012-10-01 00:00:00,0.5445644718977274,,
2012-10-02 00:00:00,-0.564370237814245,,
2012-10-03 00:00:00,-0.2611663165265643,,
2012-10-04 00:00:00,-0.9288566981260029,,
2012-10-05 00:00:00,-0.3358779881020464,,
2012-10-08 00:00:00,0.6126498123417878,,
2012-10-09 00:00:00,1.149686810891815,,
2012-10-10 00:00:00,-0.061922495494027174,,
2012-10-11 00:00:00,-0.6333023681952028,,
2012-10-12 00:00:00,0.5423506441497743,,
2012-10-15 00:00:00,-0.8931871396178082,,
2012-10-16 00:00:00,-0.09684085445114121,,
2012-10-17 00:00:00,-0.2534269217209797,,
2012-10-18 00:00:00,-0.142692485547963,,
2012-10-19 00:00:00,1.9245989976025033,,
2012-10-22 00:00:00,-0.41809991419692594,,
2012-10-23 00:00:00,2.306270612354467,,
2012-10-24 00:00:00,-0.33419549861459785,,
2012-10-25 00:00:00,0.014038885717550187,,
2012-10-26 00:00:00,-0.18597121843444597,,
2012-10-31 00:00:00,0.8562179237830847,,
2012-11-01 00:00:00,-1.833049821104897,,
2012-11-02 00:00:00,0.8890096783961781,,
2012-11-05 00:00:00,0.756317624611718,,
2012-11-06 00:00:00,-0.7979108320751322,,
2012-11-07 00:00:00,1.5208535267499883,,
2012-11-08 00:00:00,-0.5408809496424531,,
2012-11-09 00:00:00,0.20821154262809927,,
2012-11-12 00:00:00,-1.8963351885491733,,
2012-11-13 00:00:00,-0.11212851094468235,,
2012-11-14 00:00:00,1.0860406966903184,,
2012-11-15 00:00:00,-0.003733964654870192,,
2012-11-16 00:00:00,-1.5703565129118076,,
2012-11-19 00:00:00,-1.2630184369307926,,
2012-11-20 00:00:00,-0.4006317321628057,,
2012-11-21 00:00:00,-0.04195709497435729,,
2012-11-23 00:00:00,-0.39028730110956644,,
2012-11-26 00:00:00,0.17532953153719255,,
2012-11-27 00:00:00,0.2711733054096275,,
2012-11-28 00:00:00,-0.49463489126118176,,
2012-11-29 00:00:00,-0.5306948635128617,,
2012-11-30 00:00:00,0.6828978164650596,,
2012-12-03 00:00:00,0.6807811097169036,,
2012-12-04 00:00:00,0.49045411511058035,,
2012-12-05 00:00:00,-0.5929263063284331,,
2012-12-06 00:00:00,0.15022039715022473,,
2012-12-07 00:00:00,-0.6966504895138517,,
2012-12-10 00:00:00,0.09685557484604246,,
2012-12-11 00:00:00,-0.5626976008199325,,
2012-12-12 00:00:00,0.2864716333614101,,
2012-12-13 00:00:00,0.5189411090305995,,
2012-12-14 00:00:00,0.416144439117339,,
2012-12-17 00:00:00,-0.6299380637135457,,
2012-12-18 00:00:00,-0.7712457043937899,,
2012-12-19 00:00:00,1.6953483054131606,,
2012-12-20 00:00:00,0.28926280570290075,,
2012-12-21 00:00:00,0.26706536818948834,,
2012-12-24 00:00:00,0.09049240316577922,,
2012-12-26 00:00:00,1.7147916266866083,,
2012-12-27 00:00:00,0.14014718709103846,,
2012-12-28 00:00:00,3.458143789098443,,
2012-12-31 00:00:00,-4.350903461831177,,
2013-01-02 00:00:00,-3.1535962949095957,,
2013-01-03 00:00:00,-0.4497214416580313,,
2013-01-04 00:00:00,-1.1783949476021363,,
2013-01-07 00:00:00,-0.4488122657893516,,
2013-01-08 00:00:00,-0.5548450477446973,,
2013-01-09 00:00:00,-0.14173878649753036,,
2013-01-10 00:00:00,-0.5988700124406634,,
2013-01-11 00:00:00,-0.3757600012327167,,
2013-01-14 00:00:00,-0.07878710050285065,,
2013-01-15 00:00:00,-0.17356488056852903,,
2013-01-16 00:00:00,-0.2976791360248434,,
2013-01-17 00:00:00,-0.006864257708341981,,
2013-01-18 00:00:00,-1.250223946409971,,
2013-01-22 00:00:00,-0.21514209869940082,,
2013-01-23 00:00:00,-0.2007967344065289,,
2013-01-24 00:00:00,0.0316394687970849,,
2013-01-25 00:00:00,0.03783832391669506,,
2013-01-28 00:00:00,0.5566807265096081,,
2013-01-29 00:00:00,-0.32593335297378445,,
2013-01-30 00:00:00,0.9625534600827272,,
2013-01-31 00:00:00,-0.05227039937799205,,
2013-02-01 00:00:00,-1.3494323903652408,,
2013-02-04 00:00:00,1.6912310081531103,,
2013-02-05 00:00:00,-1.0020931593212463,,
2013-02-06 00:00:00,-0.3176221405559225,,
2013-02-07 00:00:00,-0.011155470509935483,,
2013-02-08 00:00:00,-0.5848085887624812,,
2013-02-11 00:00:00,-0.20267896487427173,,
2013-02-12 00:00:00,-0.4474238818190486,,
2013-02-13 00:00:00,0.18431552134583207,,
2013-02-14 00:00:00,-0.45912240402991067,,
2013-02-15 00:00:00,-0.3276324792162999,,
2013-02-19 00:00:00,-0.30154946240894454,,
2013-02-20 00:00:00,2.2114935917850946,,
2013-02-21 00:00:00,0.5270574754202748,,
2013-02-22 00:00:00,-0.9098913768386367,,
2013-02-25 00:00:00,4.876954357570641,,
2013-02-26 00:00:00,-1.863686926024343,,
2013-02-27 00:00:00,-1.7925748631203646,,
2013-02-28 00:00:00,0.7832964513649792,,
2013-03-01 00:00:00,-0.22325025227349293,,
2013-03-04 00:00:00,-1.3775233768553505,,
2013-03-05 00:00:00,-0.6562730793041194,,
2013-03-06 00:00:00,-0.1714865881263723,,
2013-03-07 00:00:00,-0.6840611130364476,,
2013-03-08 00:00:00,-0.6804161760884728,,
2013-03-11 00:00:00,-1.2696783489553933,,
2013-03-12 00:00:00,0.4149809996216103,,
2013-03-13 00:00:00,-0.7097341309008822,,
2013-03-14 00:00:00,-0.7470621725694002,,
2013-03-15 00:00:00,-0.2528169141642955,,
2013-03-18 00:00:00,1.809179608138015,,
2013-03-19 00:00:00,0.9323210292272961,,
2013-03-20 00:00:00,-1.6395186905329577,,
2013-03-21 00:00:00,1.3162493631615142,,
2013-03-22 00:00:00,-0.46260593978615994,,
2013-03-25 00:00:00,0.17642861655848918,,
2013-03-26 00:00:00,-1.0006932016370644,,
2013-03-27 00:00:00,0.29359054443390775,,
2013-03-28 00:00:00,-0.5695119901341421,,
2013-04-01 00:00:00,0.7657913745516804,,
2013-04-02 00:00:00,-0.884323628924049,,
2013-04-03 00:00:00,1.3497995285989965,,
2013-04-04 00:00:00,-0.3657898523677634,,
2013-04-05 00:00:00,0.042647854353850434,,
2013-04-08 00:00:00,-0.7578732091030744,,
2013-04-09 00:00:00,-0.4276665222143805,,
2013-04-10 00:00:00,-0.6208599681283768,,
2013-04-11 00:00:00,-0.2953379973880903,,
2013-04-12 00:00:00,-0.3716881197446522,,
2013-04-15 00:00:00,5.022105761949662,,
2013-04-16 00:00:00,-3.1806069792695055,,
2013-04-17 00:00:00,2.7394342776152847,,
2013-04-18 00:00:00,1.1309552665411537,,
2013-04-19 00:00:00,-2.315500196336174,,
2013-04-22 00:00:00,-0.47510315731189223,,
2013-04-23 00:00:00,-1.02122336944924,,
2013-04-24 00:00:00,-0.04819283771637828,,
2013-04-25 00:00:00,-0.1899063396952183,,
2013-04-26 00:00:00,-0.17415861539796929,,
2013-04-29 00:00:00,-0.0480004822993898,,
2013-04-30 00:00:00,-0.3189057151559176,,
2013-05-01 00:00:00,0.8454826494050884,,
2013-05-02 00:00:00,-0.9692708840983872,,
2013-05-03 00:00:00,-0.8081001101665723,,
2013-05-06 00:00:00,-0.35866655573281747,,
2013-05-07 00:00:00,-0.030927382417768712,,
2013-05-08 00:00:00,-0.34648422753652497,,
2013-05-09 00:00:00,0.3110389170290979,,
2013-05-10 00:00:00,-0.6676903389612541,,
2013-05-13 00:00:00,-0.16445489975509098,,
2013-05-14 00:00:00,0.06757301323220055,,
2013-05-15 00:00:00,-0.08720524196964519,,
2013-05-16 00:00:00,0.15477439981694552,,
2013-05-17 00:00:00,-0.7054718980420542,,
2013-05-20 00:00:00,0.461758598449034,,
2013-05-21 00:00:00,0.24280906132926816,,
2013-05-22 00:00:00,0.40182819396649094,,
2013-05-23 00:00:00,0.2381700260713746,,
2013-05-24 00:00:00,-0.06677099395635544,,
2013-05-28 00:00:00,0.49261525772333137,,
2013-05-29 00:00:00,0.36030945849954854,,
2013-05-30 00:00:00,-0.25769630168155544,,
2013-05-31 00:00:00,1.7898591383375315,,
2013-06-03 00:00:00,0.06865711226990001,,
2013-06-04 00:00:00,0.1492721222790223,,
2013-06-05 00:00:00,1.3378347098960113,,
2013-06-06 00:00:00,-0.7209580137163698,,
2013-06-07 00:00:00,-1.3614178083578494,,
2013-06-10 00:00:00,0.25164462672183774,,
2013-06-11 00:00:00,1.5178912332410093,,
2013-06-12 00:00:00,1.5380062187270909,,
2013-06-13 00:00:00,-1.9946164302356983,,
2013-06-14 00:00:00,0.831975641415017,,
2013-06-17 00:00:00,-0.3692842412348547,,
2013-06-18 00:00:00,-0.18320195395829586,,
2013-06-19 00:00:00,-0.007659360639742374,,
2013-06-20 00:00:00,3.803939184500649,,
2013-06-21 00:00:00,-1.4050466171024638,,
